id,p_ship
c3e20755f.jpg,0.00019569583
2577b3e40.jpg,0.00025031142
535912e6e.jpg,0.99523634
1b27003bb.jpg,0.0014099536
d98b6e9e5.jpg,0.0015794414
01953adb5.jpg,0.00016013424
27b63eb27.jpg,0.0047182874
3e9cdbe3c.jpg,0.00026149736
36baa17af.jpg,0.00094339246
3606b3cec.jpg,0.9998102
5d7775417.jpg,5.3613803e-05
294d084ee.jpg,0.98152757
9853a52f9.jpg,6.64722e-05
dc33b398c.jpg,6.4495885e-06
566cceb36.jpg,0.00049502
8568d689a.jpg,0.012489043
50bd06dfa.jpg,0.003091936
e80ae5e73.jpg,0.99996185
9688e3e81.jpg,0.017482098
bcf0d92fd.jpg,0.0018458269
b57d9dc40.jpg,0.0007009621
3310c7433.jpg,0.9990737
e16a82cf2.jpg,0.000144765
576656b1f.jpg,0.00011272783
6add86fa1.jpg,0.99888766
9454e0e5c.jpg,0.42685124
d5fd10328.jpg,0.0012244318
9acf0df12.jpg,0.0009742054
59ed68205.jpg,2.5159457e-05
5ce3084d7.jpg,0.00013336174
28b196228.jpg,0.000117179276
d34a97e86.jpg,0.0021997166
eff8211ad.jpg,0.0019280016
1daca253c.jpg,0.009470848
cbf6678b3.jpg,3.6091194e-05
e20dcda7f.jpg,0.0053637256
25213ccb4.jpg,0.0007991432
2ea0b5b17.jpg,6.973292e-05
6a6257fc6.jpg,0.00015106058
0e9b6ee17.jpg,0.023716647
8c798b644.jpg,1.3293958e-05
bb7660f24.jpg,0.00012838856
d3128588a.jpg,0.00083525275
4ec51cc4f.jpg,0.9990818
7df924b21.jpg,0.0067604682
f70f6151f.jpg,0.0012867749
3ffb24cc0.jpg,0.86604863
cc7192ece.jpg,0.05053082
332a90ad1.jpg,0.00041980404
7dbe69ede.jpg,1.0622364e-05
264d07181.jpg,0.0010528284
d5782f69f.jpg,3.267615e-05
4790d0974.jpg,0.0035677117
5bd11b123.jpg,0.00021507252
92ba6c294.jpg,0.09419265
5d02de5a9.jpg,0.0035169981
7e7b398c2.jpg,0.0022542193
aa99983fa.jpg,0.0063666273
12713865c.jpg,0.99983835
6a4b948c5.jpg,0.0015692775
15fa4efd6.jpg,0.000789964
496618119.jpg,0.00045266232
d31095e9a.jpg,0.031124271
a7a5846cd.jpg,0.0076677115
6af746dc9.jpg,0.99851364
3a1219082.jpg,0.00048105096
1b7e7d37b.jpg,0.16382037
1af51ec8f.jpg,7.242673e-05
4a31accc0.jpg,0.0002457651
3ac84d276.jpg,0.0026301688
fb39b9a28.jpg,4.3329405e-06
838702ad1.jpg,0.003246769
e46b8006f.jpg,0.07984051
9ad9f809f.jpg,0.0005475992
4259069e4.jpg,0.000770611
057e57d9a.jpg,0.00662707
a68628ff0.jpg,0.0026198623
9e976572d.jpg,0.99997807
06145c246.jpg,0.99824274
9f5b37ed7.jpg,0.0010196487
7da493748.jpg,0.004898568
bca9ca7b1.jpg,0.0012688458
b7f0d0620.jpg,0.39654934
546a911f1.jpg,0.00042929777
c0e1bd8c6.jpg,0.9999213
61f6d8d8f.jpg,0.98395014
16901299e.jpg,0.00025344323
22cf9db6b.jpg,4.508988e-08
0667e0e57.jpg,0.00024216932
7d98c213c.jpg,0.0007720414
9be6a84a2.jpg,0.0011818194
06b4b0453.jpg,0.0011158274
9de99d2c9.jpg,0.00048949954
fc0521e5d.jpg,0.99174774
beddd60c7.jpg,0.997441
411fafed4.jpg,0.0030008925
c9a581141.jpg,0.0015261963
44c2289a2.jpg,0.000934991
c00af4b79.jpg,0.0029696727
e7b3987f9.jpg,0.007249646
ffef9c68d.jpg,0.0008232964
5b80b8fe7.jpg,0.00073409145
bf8ce3321.jpg,2.3434502e-06
6ee34d0e5.jpg,1.7168062e-05
4b60a580e.jpg,0.00010019988
7e5cc01da.jpg,0.99750566
32e4f1cba.jpg,0.00095891603
61ba8a9c5.jpg,0.004900229
82ebe3446.jpg,6.365267e-05
7b8d0b210.jpg,0.0005558181
d1e8bdf6f.jpg,0.00014868924
6d71659f5.jpg,0.0010529704
c477573f6.jpg,0.0002398596
2668be13a.jpg,0.00038163693
99e0dbfc1.jpg,1.9669758e-06
93b9853fa.jpg,0.0015805744
cf3a9137b.jpg,0.0015335013
66d244bd2.jpg,2.1601862e-05
fdcec4b9e.jpg,4.6153153e-05
9ac80e8e4.jpg,1.960527e-05
6a96a978e.jpg,4.5840778e-07
9c69e3268.jpg,2.9858438e-06
9cc239ff0.jpg,0.00017280212
7d8528ee9.jpg,0.00018956911
ce6196bb3.jpg,0.004682085
cd70738d8.jpg,0.05880073
1e660d96a.jpg,0.96920794
c5312b981.jpg,1.2380287e-05
b61401b0b.jpg,0.00041833072
59e2d0ba8.jpg,0.00046312588
a2dd86a3e.jpg,0.0017016697
4567d7cf7.jpg,4.033866e-05
ac0b64990.jpg,0.04867939
ddd4df4a3.jpg,0.0019146623
e39aa7b3d.jpg,0.99444723
821a78241.jpg,0.077993385
240f90e83.jpg,6.215515e-05
edb354cf4.jpg,0.0026037344
752d9039a.jpg,0.9995345
77fcbaa0c.jpg,0.29846054
33c4f208e.jpg,0.0034019698
28527d106.jpg,0.0048266025
baab5ce5c.jpg,0.001334286
2b41fd0e8.jpg,0.0001453657
a7eb8319a.jpg,0.00031030312
f1a9fcb6c.jpg,0.9887015
9784a1726.jpg,0.0006243387
bac6bdbc4.jpg,8.079281e-06
27ffb7095.jpg,0.00054030644
19de02567.jpg,0.000118716685
f8810de4f.jpg,0.0032041175
8299646d1.jpg,0.0027855781
8bf3bbc3c.jpg,0.003208455
252ae0ee6.jpg,0.0011393455
683fe6742.jpg,2.9826577e-05
0fa0809fd.jpg,0.008218816
61a0db8d3.jpg,1.0143797e-06
687b56c9c.jpg,0.999959
c1edd3116.jpg,0.00019235672
8de00108e.jpg,0.98926765
55cbb4b22.jpg,0.00042134264
429b6b16b.jpg,0.004049546
acc00b22c.jpg,0.0005726539
374f136bb.jpg,0.025108786
5bdfbe32d.jpg,0.8449582
55d0e80d8.jpg,2.7745593e-05
d59156a02.jpg,0.00030404486
4dfd1afc7.jpg,0.0018282752
392270a19.jpg,3.377545e-05
e10fa41bf.jpg,0.00016759693
04ab11d9f.jpg,0.012053804
2ce36f451.jpg,1.2437386e-05
bd2a427ea.jpg,1.3398862e-05
6b9be8c04.jpg,0.16089517
880367afa.jpg,0.0015900668
2f3f1d33b.jpg,0.00011495623
a42abe233.jpg,2.4135923e-05
3eecb780e.jpg,5.41505e-06
de3b0efbb.jpg,0.0028277938
f86d30214.jpg,0.0035554075
a2414bc9e.jpg,0.99958163
e9f0edaf2.jpg,0.00049782934
f9703ee0e.jpg,0.9676849
0ce52e7a8.jpg,0.0007228193
371d16ce2.jpg,0.9999814
06e3a2388.jpg,0.99995756
de9df863e.jpg,0.0047059627
33beaa792.jpg,0.00028164507
ce0eaaf77.jpg,1.630695e-05
7daffaf2e.jpg,6.7865134e-05
deff2616c.jpg,0.00013570729
83bbc9376.jpg,0.00021741875
323c37c5d.jpg,2.8819173e-05
6478b44ac.jpg,0.030494161
b9f5fb90c.jpg,9.792114e-07
fc5e9181a.jpg,4.2611682e-05
0574a59b0.jpg,0.017931243
1a0c97e72.jpg,0.9741517
492ad40be.jpg,8.6479326e-07
0c49c43c8.jpg,0.015982894
d4fa0fda4.jpg,0.00011011356
d67d144f8.jpg,0.52491254
7cdf156b1.jpg,0.000551606
23d3a3cb4.jpg,0.0023810787
0d0040fae.jpg,0.9918147
f5da13d04.jpg,0.0003442465
3acc3ee30.jpg,0.011617064
99d39cb45.jpg,0.0028398307
e0c1cc6da.jpg,0.89916515
3807a83f7.jpg,0.0028949329
0b00b4085.jpg,0.9355849
a62920b28.jpg,0.00037112113
cc956166a.jpg,1.1315274e-06
0371493d4.jpg,0.024681456
f41baeae8.jpg,0.006492117
8cf1ef38c.jpg,0.006129643
50424e4f7.jpg,0.0030113969
da844a5c3.jpg,4.6127693e-06
3c641bc71.jpg,6.0127186e-05
affaeba22.jpg,0.99988604
31e2d3915.jpg,0.00033024067
c4a7089e9.jpg,0.0013223472
bcf00852c.jpg,0.0042031985
3f65eab7c.jpg,0.01774841
d5ea1675d.jpg,0.010583611
4d0dc4aea.jpg,1.2877404e-05
4c2d978f1.jpg,0.00026998683
f6c6a91d0.jpg,9.941775e-07
544296396.jpg,0.0007768509
da74493ac.jpg,0.9968932
e1a2b9c44.jpg,0.008495254
c120754bd.jpg,0.9731013
b4ede9eb1.jpg,0.009476129
72144675e.jpg,0.00038676357
f960c1907.jpg,7.3684014e-06
ad0f7561d.jpg,0.0006288863
b6403a405.jpg,0.9943749
41bde82a9.jpg,0.00032892273
983faa7c5.jpg,5.0304447e-05
3a1091dc4.jpg,0.00086299644
7eb5ac32e.jpg,0.008071876
9aa8b84df.jpg,0.9993898
e956dedb3.jpg,0.0006718934
002b7f742.jpg,6.8444483e-06
9daaaaff3.jpg,0.9948575
ab35eb541.jpg,0.8391374
95940e5b9.jpg,0.9872611
dee79835b.jpg,0.00012426959
cf855e6cf.jpg,0.00022308982
cdeff2c27.jpg,1.4491259e-05
d50efd175.jpg,0.00022283253
c671c49e7.jpg,0.0033336082
cfdd38289.jpg,0.0018671931
8f435c37c.jpg,0.027646454
31db5ce31.jpg,0.0018246311
2a806fabc.jpg,0.0027999764
4c4b4409a.jpg,8.741023e-05
53a9c4004.jpg,0.013673209
29c54529e.jpg,0.0012366317
3f7a1ef98.jpg,9.2613554e-05
4641d5632.jpg,0.0001750481
5d10ded05.jpg,0.0
016ca71c9.jpg,0.99910206
921731f69.jpg,0.0146993
b8e8993a6.jpg,0.0050774934
5b6e71b7d.jpg,0.0063033546
7a3b5943d.jpg,0.0008410117
257dc0849.jpg,2.0600337e-05
c8ff09b43.jpg,0.017123416
1a37dfa05.jpg,0.0002794938
ef998544e.jpg,0.0009265415
8e35ef433.jpg,0.0020695664
36e0b674c.jpg,0.9994039
c4d1496a3.jpg,0.001799757
1bcba4a06.jpg,0.0010307146
28c451961.jpg,0.008016044
a816c676f.jpg,0.0005830565
c4b448370.jpg,0.002083498
472093db1.jpg,1.756698e-05
0e81120a8.jpg,0.0019912776
6f6c2d697.jpg,6.405177e-05
711dbf559.jpg,0.0042644045
286024f5c.jpg,0.0039027627
797a67db3.jpg,0.0027915325
a3ffa3834.jpg,0.0010931913
61f7082b5.jpg,0.008324428
13e3c43e0.jpg,0.00093940087
315cb6104.jpg,0.9986031
4d1fc76fd.jpg,6.980828e-06
d97343758.jpg,0.0002551997
879c9a348.jpg,0.6282841
aac30d461.jpg,0.011660552
b2faafb1a.jpg,0.8842311
9c2707e0c.jpg,0.0026270892
f9c3565c1.jpg,0.0004666445
49e3aa3ee.jpg,0.00011395541
f018a4204.jpg,1.6678176e-05
8878f787c.jpg,0.0012627093
305ab21f2.jpg,0.9982368
e93e37890.jpg,0.00051251263
7fdc0fe19.jpg,0.0004940344
9c3434be2.jpg,0.9920107
fb8c692fe.jpg,0.13001367
375d6e8e5.jpg,0.019238066
5332809aa.jpg,0.0002646689
a840d9dc5.jpg,0.99999905
72d8f3559.jpg,0.98834586
e45589604.jpg,0.0020807222
526b323dd.jpg,0.99657977
7d0004353.jpg,2.1554446e-07
d0c651c0f.jpg,0.00022165178
0ff78100d.jpg,0.8455516
0621658bc.jpg,0.0002451546
4f3197bea.jpg,8.56065e-05
ab83797a8.jpg,0.0026874212
fe74493c8.jpg,0.0038918152
b924ac11d.jpg,8.722153e-07
10103774d.jpg,0.045669824
e338b6ea5.jpg,0.9992752
730e470a1.jpg,0.0024397548
58a6e5e6b.jpg,0.00017103128
fca9949d7.jpg,0.09774484
3e6d5f323.jpg,0.0032942079
9f1815fe2.jpg,0.00062412024
4f142a070.jpg,1.1659588e-07
1ab5c419c.jpg,0.13620038
cb83f1031.jpg,0.0008588809
fcd1e11b7.jpg,0.9997816
94fa8736c.jpg,0.9311546
70111f758.jpg,0.00021385416
b545b3aef.jpg,0.00044434544
88c910ecb.jpg,0.9648198
c34bf4191.jpg,2.0292026e-05
057919d38.jpg,0.00063311704
ac6736cc9.jpg,0.0016240465
51e1c96e4.jpg,0.0012346696
30f2ed2a9.jpg,0.0014123626
31bb191d7.jpg,0.0027167008
a8ca181c3.jpg,0.9995271
d51cd0d5e.jpg,0.00010775744
1b09baf73.jpg,0.99939245
c80d6eb60.jpg,0.0009514006
b6dc675f1.jpg,2.587628e-06
e03df8bd4.jpg,3.951074e-05
a5899ac13.jpg,0.99999666
967437b00.jpg,0.001343997
147b41d53.jpg,0.0024596124
3f4257f0b.jpg,4.7165435e-05
1f3c57c28.jpg,0.18395051
86ed8bc1f.jpg,0.0014682689
e2294e775.jpg,5.7544235e-05
58e49b485.jpg,0.010081382
7e9941776.jpg,0.0011275122
972a555e6.jpg,0.0030313216
08b87be87.jpg,0.007832545
19eea241f.jpg,0.030993765
e37463c76.jpg,0.0005049712
fba97f5be.jpg,3.4374764e-07
86a20bdc3.jpg,0.00092403544
2280c8e4d.jpg,3.6422284e-06
1bbf8501e.jpg,0.013849902
cf3794f17.jpg,9.968795e-05
ad0abcd12.jpg,0.007133433
d6940a1b9.jpg,7.0738846e-05
f9ee4c13d.jpg,0.99989843
2806ca54c.jpg,0.00084689277
ffc2a6de6.jpg,0.9999838
963e89591.jpg,0.0010628952
ac2b46222.jpg,0.002497505
ab43c0f78.jpg,0.00034025375
bfa06752a.jpg,0.020558193
90c3e8a5f.jpg,0.99996424
38d85c8c9.jpg,0.0013183047
32249e60a.jpg,0.00042314603
392a28bbb.jpg,0.0062131393
2c1ff79c8.jpg,2.472762e-05
576766531.jpg,0.00010049675
4c1f42fbd.jpg,0.0059269057
d65391c45.jpg,5.7279944e-05
7f9daadba.jpg,0.004724188
b738139f9.jpg,0.0034020331
89bf3262f.jpg,0.00053955184
3739471fc.jpg,0.00074185483
6b7f76334.jpg,0.0035227484
de729d58d.jpg,0.98808247
d73b898fc.jpg,0.00059306173
4bee48b50.jpg,1.4874661e-05
7e90af2c7.jpg,0.0003244904
d3bcafb5a.jpg,0.000103499544
bde7adb76.jpg,0.00055930915
f94603903.jpg,0.0005015454
e892ab1d9.jpg,0.008422607
cfe946029.jpg,6.5738015e-05
b132eddab.jpg,0.9916775
d041dca43.jpg,0.0024170396
ebf520646.jpg,0.997848
f302a8d58.jpg,0.0015800237
8d376ef0d.jpg,0.0024716235
de5d30dd7.jpg,0.0067953216
e6dd37784.jpg,0.98874515
f56f1c2b9.jpg,0.0037404275
87e8333aa.jpg,0.0033566281
f66cb3080.jpg,0.9952653
44b4df75c.jpg,0.003659039
6b359c8b9.jpg,1.490308e-06
8c3b26565.jpg,0.0004004847
6d66b0c48.jpg,0.00016966632
52de61acf.jpg,0.00091609725
e0e01ce0d.jpg,0.0037373505
a1e8ee56c.jpg,0.16627382
47e562fbe.jpg,0.9999232
a9d291c6c.jpg,0.002921074
e04d8335c.jpg,0.000103630904
d55b08847.jpg,8.408131e-09
40c45b118.jpg,0.005051323
a1ae9206a.jpg,0.0006114708
679d46d3d.jpg,0.0009821561
4deb9097a.jpg,5.269083e-10
e6c79206c.jpg,0.999763
a0e4e3107.jpg,0.0014310888
cf2a1dee2.jpg,0.0038819031
a7f1b1bff.jpg,0.0006644631
ee0fd527d.jpg,0.00032053934
be12550f4.jpg,8.2054816e-05
7ff0d9f27.jpg,0.00022155308
b9472a0cf.jpg,0.004855242
5328f1742.jpg,0.00027303834
f2ef42a16.jpg,0.016758526
6f7bbed02.jpg,3.8249736e-06
47f47be16.jpg,0.0016823073
9eec1bc67.jpg,2.7424883e-07
a7e6bd5f6.jpg,3.3674057e-06
967cbafe1.jpg,6.79319e-05
72fc9f2c9.jpg,8.8655936e-05
9ec231374.jpg,0.00037500515
7b6cd03ac.jpg,0.52050817
1b114e62d.jpg,2.782798e-05
b8f5671ff.jpg,0.00025143902
b45d75776.jpg,7.767194e-05
15917248b.jpg,8.82034e-05
4b3a05a1d.jpg,0.0002931269
5b5c52262.jpg,0.00038514036
07ed2738c.jpg,2.6180038e-07
1acdd92aa.jpg,0.8076339
4ec31e9e6.jpg,0.00017114909
1638828b1.jpg,0.00030164426
72fbe4367.jpg,0.00032229975
39d53db0a.jpg,0.0013321651
301914807.jpg,1.6248876e-05
b5b03a8aa.jpg,0.0018963955
8a57f5619.jpg,7.5124015e-05
5f714de89.jpg,1.5220845e-10
72e71a6a2.jpg,0.008520569
a584569ab.jpg,1.3939849e-06
ca51f234a.jpg,0.96518034
cb2b2b90f.jpg,0.00052902213
a82782413.jpg,3.4579032e-06
c69a8267c.jpg,1.2443579e-05
5cedc71a1.jpg,0.0075097657
be3b0eeb3.jpg,0.002418823
a432ba35a.jpg,7.609477e-05
d864d1b9d.jpg,0.0054098913
03cd7bfd7.jpg,0.00042802433
4fba0abad.jpg,0.0019444652
ed0170c47.jpg,7.508049e-08
e6ab2cf54.jpg,2.6592494e-05
ad4b0cb2a.jpg,0.9361732
88742deab.jpg,0.007825907
d2b203213.jpg,0.99990463
5eb2d2e51.jpg,0.25663993
a824a5127.jpg,0.9999404
91f32d43a.jpg,0.089300595
a82e23865.jpg,6.930378e-05
2acec271c.jpg,0.004205259
103cf3886.jpg,2.6404111e-06
c51513e85.jpg,7.6759934e-05
9a125216a.jpg,0.00095466396
da266c6e3.jpg,0.08014883
c785a202e.jpg,0.0039011533
1d797f04e.jpg,0.0013216053
783d91114.jpg,0.00013966637
18fde6af8.jpg,4.6063582e-05
11507cfd1.jpg,0.9994077
9e872e643.jpg,8.919227e-06
d5df828d6.jpg,5.8437938e-05
ed100d37c.jpg,0.0033870123
1346e2810.jpg,0.0048931986
18f04ca77.jpg,0.93229866
6dbfb05c0.jpg,0.016533976
4e0e16b74.jpg,1.5185478e-05
a2c221e10.jpg,0.0133735165
96d2cc906.jpg,7.6828144e-08
62eb93493.jpg,0.00017969485
41e9f5ee9.jpg,0.88899344
e65395ebc.jpg,0.027663466
94c1a633c.jpg,0.0009928346
c0214d5e5.jpg,0.9992738
b38e7c6c8.jpg,0.02411768
feb6e8750.jpg,0.0005102395
1f3563dfa.jpg,0.04051358
79d8a388d.jpg,3.256346e-06
9f044ff4e.jpg,0.0045565106
d42ab3aff.jpg,1.8338374e-08
e598548c9.jpg,0.00026307045
1b7fbc716.jpg,0.0035086714
99b9951f2.jpg,0.00045084383
8f772b2a6.jpg,0.9993274
63f8519fe.jpg,0.0019867895
f7ec72570.jpg,9.41009e-05
6e98b965a.jpg,0.0043359897
625806988.jpg,0.0012896213
40e292f92.jpg,0.0002852791
24b68ade5.jpg,0.013841702
7abaca65d.jpg,0.0024285542
d7988c5f7.jpg,0.0012712348
a2ccf04d1.jpg,0.82340586
a23b34169.jpg,0.0008900602
d46957b8a.jpg,0.2065288
a7f6d104d.jpg,0.005431399
f5b64a2ea.jpg,2.2877948e-05
80514e30e.jpg,0.0015753849
cba0d09e9.jpg,0.0002909032
1d931e5cd.jpg,4.2982927e-07
0140b622f.jpg,9.778597e-06
443e32f67.jpg,3.332864e-05
9f1ba317a.jpg,0.0020143792
8989df651.jpg,2.8030969e-05
b9df3de26.jpg,0.010340276
ea7d90cca.jpg,0.0016221689
3337f165b.jpg,0.9796094
c8f615b25.jpg,1.3580692e-05
17596478c.jpg,0.999773
f7128fc52.jpg,0.06953883
5f56630c9.jpg,0.0099890195
9fa8ba95e.jpg,3.7704183e-05
4b6301946.jpg,0.00039342578
7594d8aa4.jpg,4.7900576e-06
b7e50d870.jpg,0.014094575
7138b9eac.jpg,1.70094e-08
9c31282fb.jpg,0.999948
82b45011d.jpg,0.0018250498
8df5dfb8b.jpg,0.9998989
dd50979b5.jpg,8.696497e-07
803ac280b.jpg,0.002640424
722757f8a.jpg,0.0028891906
167a595ab.jpg,0.00086503377
537e8cb87.jpg,0.0018341036
8a2a54da5.jpg,0.0062334607
d9dcefaff.jpg,0.002371097
18b0e36ac.jpg,9.318383e-07
187592b43.jpg,0.009802758
76edf1e63.jpg,0.0002696364
eba210dba.jpg,0.00033941955
544ac3183.jpg,0.000547512
71b1cb50b.jpg,0.0042600855
34855e402.jpg,0.011838825
db86ee753.jpg,0.00035368546
ee76ce39a.jpg,0.9984372
d27e74f0f.jpg,0.781873
b76c4635f.jpg,0.0039853267
a289ad4f6.jpg,0.0032056519
93074bc9f.jpg,5.2919895e-05
46f0da318.jpg,2.8822416e-05
6e4cbafdd.jpg,7.139565e-05
42d1efd92.jpg,0.0010014247
96c3e7249.jpg,0.98498714
bb172d842.jpg,0.004580006
82dda1e74.jpg,1.1514907e-05
9cc05e249.jpg,1.0539941e-05
9d422b5c8.jpg,0.0012668415
f3cf1682f.jpg,0.0008649447
d3576e7ce.jpg,0.07621374
5c7ce4960.jpg,0.000118546195
c359e628b.jpg,0.00043321907
dd804b813.jpg,2.0052209e-09
f32fd6eb8.jpg,0.0012137116
1a0e9b25b.jpg,0.0030810244
606e5cdea.jpg,0.0022401991
84cefbb86.jpg,0.0010212841
6807fc17e.jpg,0.001311936
7e6a347c2.jpg,1.0399632e-06
88f089f47.jpg,0.98556536
72144f354.jpg,0.0018853603
5435210f9.jpg,0.0006736116
84b3a4a66.jpg,0.0042125764
5df0bbd4e.jpg,2.444872e-05
bd7e33216.jpg,9.200801e-06
fc8a0f6cb.jpg,0.00029237923
84f605742.jpg,0.9993624
3d6a68be3.jpg,0.99976873
6c5b76ff7.jpg,4.851037e-05
45a4a256f.jpg,0.99999094
73252d1c0.jpg,0.002844756
307c8d871.jpg,0.99842674
da38b675b.jpg,0.10475673
7b2a44a7f.jpg,0.00043471687
ebf39fc06.jpg,0.012393702
899dfc603.jpg,0.00046293688
be3cb951b.jpg,0.0008699778
c6c6167a8.jpg,0.001678595
4f5ca4e37.jpg,0.004847495
3f64d29d3.jpg,0.005941997
f631a315c.jpg,0.9992483
d43b5fcb0.jpg,3.8499874e-08
0a13c6c86.jpg,0.013159175
68b7a9909.jpg,2.536259e-05
52df8ba96.jpg,8.649187e-05
a6970fd01.jpg,0.00015808654
9eafb4f46.jpg,7.796928e-06
f6f9488e3.jpg,0.0033894114
b7c67fb72.jpg,0.039814178
a60b9c5d6.jpg,0.99855644
6104d3662.jpg,0.00067349273
17f055b3e.jpg,0.004699012
8e7ea9db2.jpg,1.9785415e-07
f03042aef.jpg,0.0005814861
2eca0c0c6.jpg,0.0009003266
c93b436f6.jpg,1.14724315e-07
d5a38ff44.jpg,7.3932526e-05
870680501.jpg,0.9909297
f77591c2c.jpg,2.8741906e-07
9befa51dc.jpg,0.0005023371
eaf9b482d.jpg,8.6412634e-05
2963c8142.jpg,0.00048361032
acb1791ae.jpg,4.617587e-05
ae82c77b1.jpg,0.03086987
220abbacc.jpg,0.0107924165
a50ff1989.jpg,0.0002425079
8131f6d5e.jpg,0.21457614
b723b1fec.jpg,0.0004144728
cbb9bda68.jpg,0.008779734
6cc784180.jpg,4.425202e-06
5fc794419.jpg,6.914227e-06
2aaa07bf8.jpg,0.0025721034
d62708511.jpg,0.99972063
001ae1b37.jpg,0.0013040703
b7836721e.jpg,0.002729794
511d30ed8.jpg,0.99992275
7a2f721e7.jpg,0.99704653
fbfa478c4.jpg,0.0014749578
39a617d44.jpg,0.9989429
9c5ca3262.jpg,0.005019282
803b52ac8.jpg,0.91073495
24ebb27ed.jpg,0.0006678327
55ea877f6.jpg,0.00093376706
534566d2a.jpg,7.20025e-05
318fac997.jpg,6.7579214e-07
eaa95d9cd.jpg,0.0035370588
81c752666.jpg,0.00021790076
879c7f92e.jpg,0.0020150316
9e2c1b730.jpg,0.9996539
f529702b9.jpg,0.000807754
3675f6151.jpg,0.0012526031
97e471594.jpg,0.0017701907
204023ad4.jpg,0.99703085
30fe8ddac.jpg,8.148567e-06
a3638c89b.jpg,0.00023117062
ddd5f2735.jpg,0.00044612284
ad0ae25c3.jpg,0.00018667159
8a8e01e93.jpg,2.5636606e-05
f64e17a1d.jpg,0.00052295707
ca31ff334.jpg,0.003418881
9eba11c2c.jpg,4.600725e-05
822c26c44.jpg,0.008581576
1708285b6.jpg,0.0011184999
71d814f23.jpg,0.030975673
2dcb931a4.jpg,0.0008296693
9706af04d.jpg,0.00020812193
e63da62e9.jpg,0.00018964976
1aecaf132.jpg,1.9900547e-07
ace324e49.jpg,0.00033441876
3accc5de7.jpg,0.0043333233
3fe1d3ab0.jpg,0.0015000292
6a22518c9.jpg,0.00693977
83f3cad35.jpg,0.00013370225
b48db66f6.jpg,0.003399077
5012b8ea2.jpg,0.06794175
42f006ad9.jpg,0.0017164821
518040b53.jpg,0.004958599
3c81292e0.jpg,0.0021218
ccbae6d53.jpg,3.9189923e-05
e2a9ae8f0.jpg,0.061646797
0e3c1baba.jpg,0.99999523
46fc28aca.jpg,0.0013520292
d1f2cf9e4.jpg,0.9977909
88d8ccf1a.jpg,0.00041641635
62551abdd.jpg,0.0059258407
f99a64ae4.jpg,0.0009816757
7274eb427.jpg,0.0009778094
822f87210.jpg,0.014481935
6a44b1ce1.jpg,0.0003486974
a320b162a.jpg,0.0021651052
a5f45acec.jpg,0.0012110592
4f2a3c7e1.jpg,0.00067098986
1ceb67a2c.jpg,0.003263559
1bc495753.jpg,0.9981418
6304e9d13.jpg,0.0036576104
0adeca1a9.jpg,0.0029154047
580416617.jpg,0.00056540396
5328dad28.jpg,2.7458605e-06
ae94b742c.jpg,0.21375671
1bd3931ff.jpg,0.00024181738
570405471.jpg,0.008765047
9281861d0.jpg,3.30016e-05
737016642.jpg,9.060198e-09
73cc1c3a0.jpg,0.0035268292
e45aa3c1a.jpg,0.0151181575
0e19463e8.jpg,7.262184e-05
e0781afd6.jpg,0.0030027477
ee2ee7d6f.jpg,0.00014601093
42f0d51fa.jpg,2.7166889e-05
7531aa7eb.jpg,0.001484755
fe45f21ca.jpg,0.054309603
2e556b03e.jpg,9.505807e-05
9ad72ffec.jpg,0.8635531
d20ea0bf5.jpg,0.00014405492
0ff997814.jpg,0.9147787
a3eed8884.jpg,0.00014132174
b84fe04f0.jpg,0.9992714
634be2826.jpg,0.0006106348
61c2d691c.jpg,0.00015878506
9157ec8e3.jpg,2.976713e-05
addd03bfc.jpg,0.0010351825
de3342b38.jpg,0.0053970395
89983c0a2.jpg,0.99981785
c535d44eb.jpg,0.0013237434
acfdb04d9.jpg,8.945529e-05
019252dca.jpg,0.00026389162
d5957568a.jpg,0.00831754
83f3120f1.jpg,1.5814443e-06
cdcb953e4.jpg,0.00012530063
49ac07665.jpg,0.9998522
4a47d141d.jpg,8.1466904e-05
3de870b7a.jpg,0.017700354
07225a06b.jpg,0.0007322462
9dc9359b0.jpg,0.004708899
60b025d2c.jpg,0.0022382366
ee8a6afc5.jpg,2.1594364e-05
17746635f.jpg,0.99581856
1b2cbc776.jpg,0.0028231617
01bd9e043.jpg,0.0017302466
786dda7d4.jpg,0.0011640291
639976e13.jpg,0.0005174854
1c25b5172.jpg,0.0008572484
c67cb8fa0.jpg,0.034688693
527aaea89.jpg,0.00025651755
c6419337b.jpg,0.0065273796
9208a3959.jpg,0.00041281345
441f5ab0d.jpg,0.0016000364
24a34ee92.jpg,0.003949353
0a6cb46b5.jpg,0.001519917
b385b4ef9.jpg,0.001512676
e39dad288.jpg,0.00024855186
b63ea412d.jpg,0.0012761956
4daaae017.jpg,0.00015791341
85fb119bf.jpg,0.00027515306
1bfbc9648.jpg,0.02529702
abd6c1259.jpg,2.4793997e-07
efa83170c.jpg,6.839893e-10
83d038343.jpg,0.23813497
328caee82.jpg,0.0007640393
66f2f42b8.jpg,0.99982595
7229036d0.jpg,0.0016018357
db6116728.jpg,0.0012401156
a2a63345c.jpg,0.00020348234
f754837c8.jpg,0.00096946565
21581ed9b.jpg,0.0012994949
531e1a0fc.jpg,6.573651e-05
be664b45f.jpg,0.008413835
0db2806a4.jpg,0.00015908122
